street_id,street_name,house,sub_house,is_available,full_address,latitude,longitude,gis_full_name,provider
50719,"микрорайон Акбулак, ул. Мамутова",25,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 25",43.258502,76.825349,"Алматы, улица Мамутова, 25",beeline
50719,"микрорайон Акбулак, ул. Мамутова",2/5,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 2/5",43.255856,76.826085,"Алматы, улица Мамутова, 2/5",beeline
50719,"микрорайон Акбулак, ул. Мамутова",26,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 26",43.257545,76.82611,"Алматы, улица Мамутова, 24",beeline
50719,"микрорайон Акбулак, ул. Мамутова",27,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 27",43.258614,76.825559,"Алматы, улица Мамутова, 27",beeline
50719,"микрорайон Акбулак, ул. Мамутова",28,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 28",43.255979,76.825768,"Алматы, улица Мамутова",beeline
50719,"микрорайон Акбулак, ул. Мамутова",28/1,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 28/1",43.256638,76.823371,"Алматы, улица Байтерекова, 28",beeline
50719,"микрорайон Акбулак, ул. Мамутова",29,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 29",43.258832,76.82531,"Алматы, улица Мамутова, 29",beeline
50719,"микрорайон Акбулак, ул. Мамутова",31,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 31",43.258988,76.825432,"Алматы, улица Мамутова, 31",beeline
50719,"микрорайон Акбулак, ул. Мамутова",32,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 32",43.258663,76.826167,"Алматы, улица Мамутова, 32",beeline
50719,"микрорайон Акбулак, ул. Мамутова",34,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 34",43.258802,76.82608,"Алматы, улица Мамутова, 34",beeline
50719,"микрорайон Акбулак, ул. Мамутова",4/1,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 4/1",43.255628,76.826023,"Алматы, улица Мамутова, 4/1",beeline
50719,"микрорайон Акбулак, ул. Мамутова",50,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 50",43.256791,76.825892,"Алматы, улица Мамутова, 50",beeline
50719,"микрорайон Акбулак, ул. Мамутова",9,,1,"Алматы г., микрорайон Акбулак, ул. Мамутова, 9",43.256028,76.825555,"Алматы, улица Мамутова, 9",beeline
50726,"микрорайон Акбулак, ул. Мукаева",63,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 63",43.256096,76.829156,"Алматы, улица Мукаева, 63",beeline
50726,"микрорайон Акбулак, ул. Мукаева",63А,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 63А",43.256294,76.829055,"Алматы, улица Мукаева, 63а",beeline
50726,"микрорайон Акбулак, ул. Мукаева",64А,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 64А",43.256243,76.829678,"Алматы, улица Мукаева, 64а",beeline
50726,"микрорайон Акбулак, ул. Мукаева",67,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 67",43.256764,76.828997,"Алматы, улица Мукаева, 67",beeline
50726,"микрорайон Акбулак, ул. Мукаева",67А,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 67А",43.256764,76.828997,"Алматы, улица Мукаева, 67",beeline
50726,"микрорайон Акбулак, ул. Мукаева",69,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 69",43.256886,76.828754,"Алматы, улица Мукаева, 69",beeline
50726,"микрорайон Акбулак, ул. Мукаева",70,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 70",43.256567,76.829508,"Алматы, улица Мукаева, 70",beeline
50726,"микрорайон Акбулак, ул. Мукаева",72,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 72",43.256761,76.829483,"Алматы, улица Мукаева, 72",beeline
50726,"микрорайон Акбулак, ул. Мукаева",73,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 73",43.257751,76.829422,"Алматы, улица Мукаева, 73",beeline
50726,"микрорайон Акбулак, ул. Мукаева",74,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 74",43.25705,76.829451,"Алматы, улица Мукаева, 74",beeline
50726,"микрорайон Акбулак, ул. Мукаева",74/1,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 74/1",43.257341,76.829465,"Алматы, улица Мукаева, 74/1",beeline
50726,"микрорайон Акбулак, ул. Мукаева",75,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 75",43.257902,76.82938,"Алматы, улица Мукаева, 75",beeline
50726,"микрорайон Акбулак, ул. Мукаева",76,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 76",43.257638,76.829825,"Алматы, улица Мукаева, 76",beeline
50726,"микрорайон Акбулак, ул. Мукаева",76А,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 76А",43.257679,76.830085,"Алматы, улица Мукаева, 76а",beeline
50726,"микрорайон Акбулак, ул. Мукаева",77,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 77",43.25823,76.829298,"Алматы, улица Мукаева, 77",beeline
50726,"микрорайон Акбулак, ул. Мукаева",78А,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 78А",43.257804,76.829774,"Алматы, улица Мукаева, 78а",beeline
50726,"микрорайон Акбулак, ул. Мукаева",79,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 79",43.258446,76.829246,"Алматы, улица Мукаева, 79",beeline
50726,"микрорайон Акбулак, ул. Мукаева",80,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 80",43.258009,76.82971,"Алматы, улица Мукаева, 80",beeline
50726,"микрорайон Акбулак, ул. Мукаева",81,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 81",43.258805,76.829311,"Алматы, улица Мукаева, 81",beeline
50726,"микрорайон Акбулак, ул. Мукаева",82,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 82",43.258276,76.829592,"Алматы, улица Мукаева, 82",beeline
50726,"микрорайон Акбулак, ул. Мукаева",83,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 83",43.258925,76.829259,"Алматы, улица Мукаева, 83",beeline
50726,"микрорайон Акбулак, ул. Мукаева",83Б,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 83Б",43.257398,76.83015,"Алматы, улица Мукаева, 83Б",beeline
50726,"микрорайон Акбулак, ул. Мукаева",83В,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 83В",43.257358,76.829927,"Алматы, улица Мукаева, 83в",beeline
50726,"микрорайон Акбулак, ул. Мукаева",84,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 84",43.25839,76.82956,"Алматы, улица Мукаева, 84",beeline
50726,"микрорайон Акбулак, ул. Мукаева",88,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 88",43.259082,76.829474,"Алматы, улица Мукаева, 88",beeline
50726,"микрорайон Акбулак, ул. Мукаева",90,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 90",43.259208,76.829417,"Алматы, улица Мукаева, 90",beeline
50726,"микрорайон Акбулак, ул. Мукаева",93,,1,"Алматы г., микрорайон Акбулак, ул. Мукаева, 93",43.256514,76.829119,"Алматы, улица Мукаева, 93",beeline
50715,"микрорайон Акбулак, ул.Нурмаханова",10,,1,"Алматы г., микрорайон Акбулак, ул.Нурмаханова, 10",43.265062,76.825551,"Алматы, Нурмаханова улица, 10",beeline
